,0
1,3.8600611938235687
2,4.165070062995992
3,4.534895032065681
4,4.451858424746804
5,4.228567221193655
6,4.013115976455343
7,3.9273515305363675
8,3.7575912922662162
9,3.6880141065898187
10,3.611822896695287
11,3.51492591033483
12,3.505599794049086
13,3.408566162710516
14,3.395267992161881
15,3.36409602512517
16,3.3216709765441186
17,3.3109373397811233
18,3.322708598420884
19,3.3010218378828613
20,3.288321893152611
21,3.2728921661214705
22,3.322633869521858
23,3.357708879385691
24,3.2987277318743935
25,3.3157262031815877
26,3.334568878852059
27,3.3278787673762684
28,3.3036618184975355
29,3.3481798775945677
30,3.326199361907706
31,3.351778208517378
32,3.3862268743050334
33,3.424229010808424
34,3.408754273250042
35,3.4070416108084687
36,3.3653201006535
37,3.3639115273744253
38,3.292569647676415
39,3.2982143891167355
40,3.3275691359075346
41,3.3232400002656233
42,3.367816472317012
43,3.385302216190174
44,3.4438631077232777
45,3.46394435368544
46,3.466233101249115
47,3.4106496987686086
48,3.3866807096016336
49,3.335856178700486
50,3.329248613659671
51,3.2916727942742923
52,3.31699195477469
53,3.331580930403688
54,3.330664234027639
55,3.442706851403333
56,3.403594343986055
57,3.4774618332736233
58,3.4482779640884305
59,3.4283665139509845
60,3.419328436579891
61,3.391154167533693
62,3.3391584720396024
63,3.3327241053201258
64,3.304679743869945
65,3.289031082868297
66,3.2531992787125317
67,3.2424622355482726
68,3.1937495346409177
69,3.2357253748178914
70,3.2131507976978697
71,3.2279426548173094
72,3.202311956624372
73,3.2039476017106994
74,3.210218733478636
75,3.2206824116192947
76,3.2214757512513104
77,3.253927144027623
78,3.2931910367823485
79,3.3755754855298994
80,3.4143739330112703
81,3.533496512690493
82,3.5021260819313724
83,3.446113942492898
84,3.3452281995511
85,3.1365137579407096
86,3.0498338873749526
87,3.0130915801903226
88,3.023891830926239
89,3.0043614866603923
90,3.010930502345355
91,3.00716875278634
92,2.9856625018125396
93,2.961303583404093
94,2.913103035333462
95,2.891629561876534
96,2.846517447589789
97,2.8305944373090335
98,2.6926481264420294
99,2.681153319674091
100,2.679043252736265
101,2.6306552306341495
102,2.6127911211157917
103,2.547749025770561
104,2.48091424237336
105,2.4496686260146845
106,2.42351499046352
107,2.4322964810328864
108,2.451201222096447
109,2.412194465811875
110,2.363555494610785
111,2.3989498607611077
112,2.4251209959646127
113,2.4800744988518817
114,2.5347840375930466
115,2.4904744732781374
116,2.5176611224899554
117,2.403826715878609
118,2.413069874324745
119,2.4278556562303173
120,2.3612826917750804
121,2.376724296257973
122,2.3510180748145553
123,2.3530705931280282
124,2.3189566797650594
125,2.3207644468283393
126,2.3292808087548784
127,2.314955694184394
128,2.311093457624336
129,2.2821052974481404
130,2.2735851450721065
131,2.313695349506685
132,2.2514891400671218
133,2.270722620399906
134,2.23320597675328
135,2.2270696340162432
136,2.1956073246124674
137,2.1930133012176993
138,2.160793349649448
139,2.1264371147585828
140,2.119423865438111
141,2.1262773669170603
142,2.1344959981930467
143,2.1276500477525504
144,2.240764127185051
145,2.1467775572888397
146,2.126510045811405
147,2.1450196165414264
148,2.0661668553300467
149,2.0442290429999987
150,2.0056774227253262
151,2.0049068220798536
152,1.988386391918969
153,2.0860656463132137
154,2.1043563979215927
155,2.155112094098847
