,0
1,3.331389448648771
2,3.3118898709709774
3,3.421856373524224
4,3.5347566954131615
5,3.7429373281394915
6,3.7235346496788666
7,3.754451712888055
8,3.7732727198203735
9,3.759001745625094
10,3.6777135485415213
11,3.622604364357843
12,3.5916914341866373
13,3.535650099840089
14,3.522609115602333
15,3.46569509920108
16,3.477411811566971
17,3.46086986935029
18,3.4410886112475723
19,3.4350036441606697
20,3.4097726285368255
21,3.394937823582775
22,3.403005246512786
23,3.424781122558902
24,3.3498450271582394
25,3.3501154399117477
26,3.3589114898591697
27,3.2989040929745563
28,3.3151358977448324
29,3.2991474298004633
30,3.293576465793838
31,3.2497952063279407
32,3.269350823997211
33,3.2383047791047135
34,3.232535080197212
35,3.2096412893386344
36,3.2046608774612473
37,3.1203243714139104
38,3.146882089316777
39,3.123161142669402
40,3.0900747817987035
41,3.022686505091652
42,3.0554452019936114
43,3.0313221135791792
44,3.058890055245514
45,2.9829550773563014
46,2.9438229560210205
47,3.0022344490579345
48,3.3932333600155538
49,3.386781517620471
50,3.5028250549821465
51,3.480476378762895
52,3.0515012509043107
53,2.8824348877862276
54,2.785014506715323
55,2.759030337464506
56,2.79610699298222
57,2.7930215802416063
58,2.83362690498087
59,2.8792302215075827
60,2.849030195486606
61,2.8825033497727084
62,2.848969623070105
63,2.849068400096533
64,2.872060259403435
65,2.857970813212443
66,2.958045667543845
67,2.9089615246862257
68,3.0126269785066135
69,2.966342783835215
70,2.9879939964651165
71,2.978040534499759
72,2.914604007119366
73,2.877139260502033
74,2.8841914850844144
75,2.877881067028591
76,2.827637520170027
77,2.7702009177456706
78,2.793364704785327
79,2.8232909413285108
80,2.769197499116408
81,2.7984736182204513
82,2.7557131553306977
83,2.7466182881199592
84,2.7605582501587773
85,2.7219682359226
86,2.7227854976561785
87,2.7081201247745037
88,2.732832186394521
89,2.7873264815647882
90,2.7786200174465536
91,2.8248459698791426
92,2.814181528527617
93,2.894853558099843
94,2.8276489074686753
95,2.7909414481747845
96,2.7951090210545506
97,2.7587908234811374
98,2.73130828424163
99,2.6776281329587093
100,2.6356899885278877
101,2.543212985331212
102,2.514555457477362
103,2.4580803196695107
104,2.414011440130424
105,2.409785452491633
106,2.375608374125366
107,2.372096076604003
108,2.29231510066537
109,2.293862266261059
110,2.2383972410864885
111,2.29039601968046
112,2.31502177996101
113,2.3327950587954924
114,2.3333179647713633
115,2.247380504456257
116,2.1904840571027693
117,2.1707631009540305
118,2.102727737972302
119,2.081665831387255
120,2.034954918235706
121,2.0586601317854893
122,2.0622628586431424
123,2.075204127019631
124,2.1124164485003845
125,2.142027722105002
126,2.4064423175996166
127,2.0568836718436336
128,2.0116296268566654
129,2.2023862554817755
130,2.351522412691381
131,2.583528866811404
132,2.914717660492362
133,3.026085758281009
134,3.098401728412022
135,3.1127534240113803
136,3.1148014158079684
137,3.0963073509319576
138,3.12065997738301
139,3.0812529224811422
140,3.081355223451761
141,3.0093460578621825
142,3.0003173985227263
