,0
1,3.3441401103054162
2,3.3190006280615334
3,3.339470213148342
4,3.3859950205751965
5,3.4516803077123015
6,3.4528041446724194
7,3.4237992086330338
8,3.5236087735112704
9,3.502337939469257
10,3.4271475754812997
11,3.4189492196644125
12,3.404933104475757
13,3.3922416350293902
14,3.365430174304932
15,3.385906066362149
16,3.3580474766239576
17,3.3956960709052866
18,3.3680093655034398
19,3.3181938740634687
20,3.3650329210919083
21,3.334911521506561
22,3.3091193644729664
23,3.245725452499989
24,3.271035827526233
25,3.2538133750309286
26,3.242821743736129
27,3.251394208902697
28,3.2497406274369647
29,3.221391962465615
30,3.1632881331299982
31,3.1302051958759334
32,3.121429611355677
33,3.1267459003359495
34,3.1124549716446475
35,3.129734789178735
36,3.093722938472255
37,3.130788388756693
38,3.1650963200793405
39,3.117058381732486
40,3.1093422766939183
41,3.112612004441054
42,3.076017044793999
43,3.0422834923983335
44,3.02692927791398
45,3.0416119653500484
46,2.9953169676543197
47,2.9954923243036706
48,3.0363872782851
49,3.018247470348146
50,3.089685769682481
51,3.1857008724621947
52,3.2175392157420206
53,3.2643413270296846
54,3.213005070418599
55,3.146510729586002
56,3.0606866386010596
57,2.997098006111186
58,2.9071919906816293
59,2.9271254473181463
60,2.983166140611573
61,3.1075809682343647
62,3.259645470520064
63,3.519082837144502
64,3.3792958469219685
65,3.3140124606644292
66,3.196188609779319
67,3.1067774768790715
68,3.005078269792109
69,2.960828629288726
70,2.907773549642473
71,2.877453720268994
72,2.8571011579189767
73,2.8303331717896603
74,2.807243882896608
75,2.848195202628873
76,2.8285027041326765
77,2.846979281259302
78,2.811886443773598
79,2.7959177975377343
80,2.7208852820286666
81,2.715938417109749
82,2.657681358749126
83,2.6519805767447364
84,2.628176419094209
85,2.5965569077734907
86,2.5987966635772883
87,2.613211642731488
88,2.586892113060565
89,2.5592564365385124
90,2.55181609427951
91,2.5331439142019376
92,2.5161638672948525
93,2.4961995289556738
94,2.460872396713164
95,2.4381080785300813
96,2.410485395773456
97,2.425807841459436
98,2.394179717660455
99,2.3886655694611982
100,2.376676089719902
101,2.3828249921501876
102,2.3487586428813203
103,2.304299831274326
104,2.238021811861141
105,2.2227219990991722
106,2.171706908409038
107,2.1770959083337416
108,2.120193516752912
109,2.1402533625246094
110,2.1718033132549195
111,2.161443835397937
112,2.1949967504251813
113,2.1993762489889765
114,2.172274110700876
115,2.1651578343234004
116,2.1685112134987796
117,2.1999875813614382
118,2.153883064033255
119,2.1050466775840833
120,2.088591870043936
121,2.1039441355668638
122,2.094147249577302
123,2.1313897323069497
124,2.1067947889915875
125,2.136793973161364
126,2.1222537454056916
127,2.1389677453452074
128,2.134271074709405
129,2.0786380714242156
130,2.08393944417887
131,2.059685532238825
132,2.1399994971502996
133,2.138720729288534
134,2.0564353459763764
135,2.048214988920015
136,2.1221398989365836
137,2.1606244904918888
138,2.209521804766824
139,2.312645298838765
140,2.3515028915230647
141,2.360962599761548
142,2.513101040189988
143,2.252731040264317
144,2.3480055130261412
145,2.1942725828473906
146,2.188622661992795
147,2.1101747914159508
148,2.032443348368206
149,2.029219569029041
150,2.017509902797028
151,2.0252081941872135
152,2.0107689851267554
153,2.0485906879581237
154,2.110787455437489
155,2.0507820393965197
156,2.0036455937073265
157,2.00816068330375
158,2.0193754484895825
159,2.0177825928536413
160,2.0363859431087894
161,2.107827509176763
162,2.11551204123071
163,2.080924049468264
164,2.0778765493453673
165,2.076419993218385
166,2.0698259136845536
167,2.093617849853886
168,2.0663416320719654
169,2.0609577659907843
170,2.061306474100421
171,2.0673585211992247
172,2.036668136176995
173,2.0364620615519957
174,2.0222366227514987
175,2.0372932098239547
176,2.074679244456088
177,2.055158025631697
178,2.0646856527519204
179,2.0982578696589576
180,2.143458213036451
181,2.0893104953944643
182,2.0290884894357912
183,2.0425326912752086
184,2.064184188877046
185,2.0613527034278794
186,2.1347041657443304
187,2.0929246604591976
188,2.0774694129482203
189,2.0359722702237426
190,2.029927980212929
191,2.056112693342162
192,2.0399012973561303
193,2.0817291918359513
194,2.1559928340861894
195,2.0536368228246995
196,1.9959813565324218
197,1.9869522069669796
198,1.9894461909542975
199,2.0006985074231416
200,2.043735366253851
201,2.0355031183711403
202,2.025253079813137
203,2.0305646776658106
204,2.048860373397023
